video_id,title,view_count,recorded_at
C9c2XTy5Gwk,자두 시럽 만드는 법! 시럽을 만들기 전에 자두 씨를 제거해야 합니다.#shorts,31317,2026-06-04
XmXE62wdUtQ,이렇게 쉽고 맛있는 마늘장아찌 담는법은 처음 보셨을걸요.,12872,2026-06-04
MEyQToVZxvg,오늘은 여러분께 수프 만드는 법을 알려드리겠습니다. #food #건강정보 #삼겹살 #제철음식 #제철음식 #영양식 #viral #오늘도요리 #음식 #건강 DQC,31047,2026-06-04
5w337zV8bhc,참외장아찌 황금레시피 #참외장아찌 #참외장아찌황금레시피 #참외장아찌레시피추천 #참외장아찌담그는법 #참외장아찌만드는법,23431,2026-06-04
QpJeBFB0_Wk,차예련 삼겹 제육볶음 황금 레시피 제육볶음에 &#39;앞다리살&#39; 대신 &#39;이것&#39; 넣었더니 대박 기사식당 불맛 내는 제육볶음#제육볶음#차예련제육볶음#제육볶음 황금레시피,17789,2026-06-04
WzSV-Qthhl8,&quot;백종원도 긴장할 이영자 역대급 쪽갈비 김치찜 치트키 ㄷㄷ&quot;&quot;한국인이면 무조건 침 고이는 이영자 대박 김치찜 (밥 3공기 순삭)&quot; #김치찜 #김치찌개 #김치찜 황금레시피,14622,2026-06-04
0pV77wJxwZ4,현재 미국에서 난리 난 햄버거 레시피,74663,2026-06-04
MpvXALv8HkQ,동파족발 : 동파육의 상위호환? 동파육은 완전히 멘탈이 나가버렸습니다 (东坡肘子 사천 정통 레시피),459608,2026-06-04
GjR0OrTYNoM,노밀가루 저당 요거트 오트 블루베리 머핀🫐 No Flour Low Sugar Yogurt Oat Blueberry Muffins #Shorts,6153,2026-06-04
KDCxOlR1FXA,밀가루 없이 만든 촉촉한 저당 그릭 요거트 오트 블루베리 머핀 만들기｜건강 베이킹 | No Flour! Low Sugar! Yogurt Oat Blueberry Muffins,17270,2026-06-04
L2uN0eGWcFc,🍨20가지 노오븐 케이크&디저트 레시피 | 음악 없는 2시간 홈베이킹 ASMR | 20 No-Bake Cake&Dessert | 2 hours No Music Baking ASMR,15607,2026-06-04
RitrJjtV860,"섞고 굳히면 끝! 딸기 우유 푸딩🍓 Mix, Chill & Enjoy 🍓 Strawberry Milk Pudding #Shorts",13628,2026-06-04
CCyxiS2V7Y4,오븐도 젤라틴도 필요 없는 딸기 우유 푸딩 만들기 | 쉬운 디저트 베이킹 | No-Bake! No Gelatin! Strawberry Milk Pudding Recipe,23190,2026-06-04
g9uOBA3j02M,커스터드 크림빵 만들기 | 촉촉한 우유빵 | Custard Cream Bread Recipe | Soft & Moist Milk Bread Loaf,19785,2026-06-04
ORSoh3wwJfY,진하고 촉촉한 솔티드 카라멜 초콜릿 가나슈 케이크 만들기 | Rich & Moist Salted Caramel Chocolate Ganache Cake Recipe,40455,2026-06-04
RmnihrlY9vQ,레몬향 가득한 두 가지 식감의 레몬 크링클 쿠키 만들기 | 레몬 디저트 | Two-Texture Lemon Crinkle Cookies Recipe | Lemon Dessert,18119,2026-06-04
cIWmRwt81Bw,누구나 쉽고 맛있게 삼겹살 마늘 버섯볶음 만드는 방법 반찬 술안주로 좋아요,2999,2026-06-04
rte70kTlgpM,여름 밑반찬으로 좋은 마늘쫑 건새우 볶음 간편하고 맛있게 만드는 방법,6095,2026-06-04
L8yCLWNP5uw,가볍게 밑반찬으로 무쳐먹는 부추무침 간편하고 맛있게 만드는 방법 심방골,5294,2026-06-04
mjeI-InVDMY,상추겉절이 감칠맛 폭발하는 양념 비밀 알려드립니다,112824,2026-06-04
dastQVRrWN8,저 믿고 한번만 만들어보세요. 진짜 맛있습니다.,201706,2026-06-04
jTIbL0-gwSw,5분 완성 초간단 뚝불,145450,2026-06-04
