video_id,title,view_count,recorded_at
22LmxZjzi4k,여배우들이 살뺄때 꼭 챙겨먹는다는 진서연의 마녀스프 레시피,1577505,2026-03-20
sMDxg5eXHbo,미국 아빠들 사이에서 유행하기 시작한 이상한 초밥 레시피,2618018,2026-03-20
44evh16jsuo,박솔미가 한그릇 싹 비울정도로 맛있다는 구운달걀카레 레시피,416149,2026-03-20
YhDGiyd0B0g,가지나물볶음 절대 찜기에 찌지 마세요! #제철음식 #food,1035844,2026-03-20
Oeu_E4mOpiQ,선우용여가 아침으로 매일 먹는 연어 베이글 레시피,2034271,2026-03-20
dledDnxHrgc,봄동비빔밥 레시피,889537,2026-03-20
xyjizsgkZPA,뼈 쏙빠지는 등갈비찜 만드는 법,1524474,2026-03-20
YiYEytwaNIQ,아웃백 양송이스프보다 맛있고 건강한 스프 황금레시피,1006712,2026-03-20
xhw-mAnLSEs,세상에서 제일 쉬운 잡채 레시피,1403766,2026-03-20
C-jgquvs0IA,[⭐️100만⭐️] 아파트에서 실패 없이 집된장 만드는 법 #shrots,1000675,2026-03-20
AvbKrQBCpqg,주부라면 필수 시청! 10분 완성 박준면 멸치볶음 레시피,820698,2026-03-20
Cg_J5qfUuBo,버터떡 집에서 만드는 끝판왕 레시피!,401236,2026-03-20
3EHm6SZkdeU,쪽파김치에 이것을 넣어 보세요 #파김치맛있게담그는법 #파김치 #쪽파김치,855590,2026-03-20
iEIOFHDlEQE,현지인 레시피로 만든 진짜 상하이 버터떡?!,598155,2026-03-20
l0IPPeT8Fkw,메주가루로 3배 쉽게 담그는 집된장 레시피 #된장,696448,2026-03-20
ZWfSHqXufog,"🔥요즘 sns에서 핫한 상하이 버터떡 만들기 + 쫀득바삭 꿀팁 포함! (기본, 고구마맛) | shanghai butter mochi",196741,2026-03-20
gyPufIF5w7g,살아있는 대나무 속 &#39;비밀의 술&#39; 만드는 법,384299,2026-03-20
rf31Eyssx_I,김치전 반죽에 이것 넣으면 식당 김치전 됩니다 #김치전 #김치전레시피 #김치전만드는법,472748,2026-03-20
BSCa7lbxnWg,사근사근~ 부드러운 파김치 맛있게 담그는법😊 익을수록 새콤한 맛이 기가 막힙니다,174509,2026-03-20
Pxzk8iViPdA,상하이버터떡 계란 안 넣고 구웠더니,256919,2026-03-20
eT5dPwHWKyQ,소금 무만 있으면 끝! 초간단 동치미 #고정댓글 #레시피,304272,2026-03-20
_UJkjVosZNw,&quot;60 평생 몰랐던 며느리도 안 가르쳐주는 황금 레시피 10가지&quot; #황금레시피 #집밥레시피 #생활지혜,565360,2026-03-20
hNR32Iq2PPU,(후기폭발🔥)200개 넘게 만들고 정착한 진짜 맛있는 상하이 버터떡 레시피,93442,2026-03-20
KxooLp00hp4,부추전 만들 때 이것 넣어야 바삭해집니다 #부추전 #부추전맛있게하는법 #부추전황금레시피,260031,2026-03-20
kwEUG2anbVw,식탁에 매일 올라가는 곰피장아찌 만드는법,108240,2026-03-20
lOq-2McDRZY,요즘 유행하는 상하이 버터떡 만들기🥮 | 빠작쫀득 #버터떡레시피,105260,2026-03-20
11aq4zgFg7E,버터떡 실패 이유 총정리! 겉바속쫀 만드는 비밀 재료까지 공개✨(타피오카 아님),69041,2026-03-20
Xz_g-Yqiitg,시어꼬부라져도 맛있는 부추김치 담그는법,55949,2026-03-20
r1lb8J6ntyk,기가 막히게 새콤한 파김치 맛있게 담그는법,89234,2026-03-20
FUhwcI26JVw,향긋한 향이 일품인 미나리무침 만드는법,91648,2026-03-20
0j741H9unQo,떡볶이 황금 레시피,69109,2026-03-20
1TpdD7rRMCA,10분만에 15000원짜리 프로틴 크럼블 만드는법!,73650,2026-03-20
8qjlASZZMP0,"봄동겉절이 황금레시피, 이렇게 무쳐서 밥에 비벼먹으면 최고 맛있어요👍👍",30252,2026-03-20
HZfi8qQ2Ngs,구워 먹으면 질기다고요? 그럼 이렇게 드세요!,231244,2026-03-20
PH427TCx9iU,"제일 싼 소고기, 이렇게 먹으면 고급요리 됩니다!",72547,2026-03-20
KRCwvuc7-2Y,실제로 해보고 공유하는 다이어트 레시피,168818,2026-03-20
gTTeEw37Fu4,딸기 크런치 미니 치즈케이크 만들기 | 한번 만들면 계속 생각나는 맛! | Strawberry Crunch Mini Cheesecake Recipe,10466,2026-03-20
oBKHyhHaMdo,겉바속쫀 완벽한 상하이 버터떡 만들기 | 실패 없이 굽는 팁!+말차맛 | Perfect Butter Mochi Recipe | Crispy Chewy Butter Rice Cake,29350,2026-03-20
FrD4HrSXhZU,오렌지 초콜릿 가나슈 케이크 만들기 | 촉촉한 초코 시트와 상큼한 오렌지 커드 | Orange Chocolate Ganache Cake Recipe | Moist Cake,16398,2026-03-20
4MjmgsZlPuc,요즘 가장 핫한💚 쫀득 바삭 디저트 & 케이크 레시피 모음 | 음악 없는 홈베이킹 ASMR | Chewy & Crunchy Dessert | No Music Baking ASMR,28294,2026-03-20
bXHHpEj_VRY,"직접 만든 코티지 치즈로 폭신한 수플레 치즈케이크 만들기 | 밀가루, 정제당 없는 고단백 건강 디저트 | Fluffy Cottage Cheese Souffle Cheesecake",20927,2026-03-20
2iRGetEExsg,쿠키처럼 바삭한 얇은 브라우니! 크리스피 브라우니 만들기 | 쉽고 간단한 베이킹 | Like Brownie Cookies! Thin Crispy Brownies Recipe,17521,2026-03-20
8Yj5uD25gkI,언제쯤 안혼날 수 있을까요 #shorts #cooking #이연복 #이홍운 #레시피,109854,2026-03-20
u38_xPNMM1w,문정희배우 마누이야기  #shorts #cooking #이연복 #레시피,13486,2026-03-20
_aDxrjtDAIY,의사인지 셰프인지 #cooking #이연복 #레시피 #닥터셰프,26317,2026-03-20
x49dsdclfhQ,어린 쑥을 먹을 수 있는 요즘 구수한 쑥 국을 맛있게 끓여보세요,7481,2026-03-20
KqOhHplx6g0,아직도 첨가물 섞인 육수 쓰시나요? 화학 성분 단 1%도 없는 깨끗한 육수,1880,2026-03-20
SO6ANllvn4g,봄에 나오는 무는 수분이 많고 단맛이 좋아요 깍두기 담그는 방법,21242,2026-03-20
XKMIdshb42c,달래 콩무침 이렇게 해보세요 너무 맛있어요,94157,2026-03-20
-LDGD_rF4b0,라면에 이것 넣으면 해장할 때 진짜 최고입니다.,133311,2026-03-20
