video_id,title,view_count,recorded_at
11aq4zgFg7E,버터떡 실패 이유 총정리! 겉바속쫀 만드는 비밀 재료까지 공개✨(타피오카 아님),34617,2026-03-13
2it7LPwWPCQ,대보름 찰밥 가장 쉽고 맛있게 하는법😊 찹쌀 불리지마세요,29731,2026-03-13
0j741H9unQo,떡볶이 황금 레시피,55718,2026-03-13
bXHHpEj_VRY,"직접 만든 코티지 치즈로 폭신한 수플레 치즈케이크 만들기 | 밀가루, 정제당 없는 고단백 건강 디저트 | Fluffy Cottage Cheese Souffle Cheesecake",8544,2026-03-13
2iRGetEExsg,쿠키처럼 바삭한 얇은 브라우니! 크리스피 브라우니 만들기 | 쉽고 간단한 베이킹 | Like Brownie Cookies! Thin Crispy Brownies Recipe,11613,2026-03-13
QIXxzt2QhEM,치즈케이크 안에 크레이프 케이크?! 노오븐 딸기 크레이프 치즈케이크 만들기 | No-Bake Strawberry Crepe Cheesecake Recipe,17662,2026-03-13
FAQQ6QIgdcA,레몬 커드 머랭 쿠키 만들기 | 한입에 녹는 레몬 커드 + 바삭 쿠키 + 토치 머랭 | Lemon Curd Meringue Cookies Recipe,17623,2026-03-13
HdICtwnCF2M,유리처럼 반짝이는 딸기 타르트 만들기 | 바닐라 커스터드 크림 & 글로시 딸기 시럽 글레이즈 | Glassy Strawberry Vanilla Custard Tart Recipe,38479,2026-03-13
u38_xPNMM1w,문정희배우 마누이야기  #shorts #cooking #이연복 #레시피,9476,2026-03-13
_aDxrjtDAIY,의사인지 셰프인지 #cooking #이연복 #레시피 #닥터셰프,24816,2026-03-13
Jrgv_8BpW4g,[이연복] 닭다리살의 야들야들함과 황두장의 깊은 풍미가 쏙! 중화 찜닭 황먼지!,16695,2026-03-13
ecg0tYgtao8,김치수제비 해먹어요❤️,60918,2026-03-13
SO6ANllvn4g,봄에 나오는 무는 수분이 많고 단맛이 좋아요 깍두기 담그는 방법,5004,2026-03-13
UktHsjwbGUI,봄동겉절이를 새콤하게 담아서 비빔밥도 맛있게 드셔보세요 심방골주부,53490,2026-03-13
PLlNZHsydAw,시래기나물볶음 촉촉하고 맛있게 만드는 방법 2026 정월대보름 심방골주부,55340,2026-03-13
7qsa6wC3yng,"""미역"" 참기름에 절대 볶지마세요",80595,2026-03-13
SmM31K7hJXQ,양파를 이렇게 먹었더니 혈압이 뚝 떨어졌어요,133234,2026-03-13
_2cR4AF3GeA,봄에 먹는 국물 무김치 이렇게 담그세요 기가 막힙니다,270595,2026-03-13
c2sDB982uQA,"밥 대신 소화 잘되는 ""양배추"" 이렇게 드세요",224149,2026-03-13
i-12CMVW7PA,"평생 써먹는 ""알배추겉절이"" 초보도 100% 성공합니다",178162,2026-03-13
lGcb36RVnd0,이렇게 먹는건 유튜브 최초입니다.,32989,2026-03-13
