video_id,title,view_count,recorded_at
VUnqBgFOcuM,봄의 보약 [ 쑥국 ] 더 고소하게 끓이는 법,135645,2026-03-24
TTfdqzUCQZU,찹쌀가루 없이 쫀득한 버터떡 만들기,98491,2026-03-24
0j741H9unQo,떡볶이 황금 레시피,72578,2026-03-24
1TpdD7rRMCA,10분만에 15000원짜리 프로틴 크럼블 만드는법!,78512,2026-03-24
wF4-cd1BRTs,버터떡 비밀재료?!,57814,2026-03-24
iNrybOy0YdM,3만개 판매한 겉바속쫀 버터떡 만들기 ,34299,2026-03-24
SfjtE17CrxM,봄에 먹으면 너무 좋은 상큼한 문숙님표 레몬 연근조림 레시피,85022,2026-03-24
aaCeWcnkRfk,시판 고추장 사지말고 이렇게 한번 해보세요 #건강정보 #건강레시피 #고추장담그는법 #고추장만들기,81044,2026-03-24
lFXJYwx6jJY,깍두기 담글 때 이것 넣으면 아삭합니다 #깍두기담그는법 #깍두기레시피 #무김치,84649,2026-03-24
y-jJPFJU83Q,할머니 백점 반찬~ 쪽파무침! 건강하고 맛있는 레시피~,48535,2026-03-24
A-5ETbwDLes,"#이북식찜닭 만드는법 #레시피 쪄왔읍니다,,,,",37834,2026-03-24
t_PUFBP2FQw,홈메이드 시오라멘 : 최고의 기술과 최고의 재료가 만들어낸 극상의 감칠맛 (塩ラーメン),140202,2026-03-24
EzRX0R-9XMs,바닐라 커스터드 브리오슈 만들기 | 따뜻한 커스터드를 부어 떠먹는 부드러운 빵 | Vanilla Custard Brioche Recipe | Soft Pull-Apart Bread,9444,2026-03-24
zk4cGzrmtco,딸기잼 숨겨둔 미니 치즈케이크🍓 위에는 크런치 듬뿍 Crunchy Topping Strawberry Mini Cheesecake #Shorts,10698,2026-03-24
WEORBuzbYl8,"(146) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 버터떡, 딸기 타르트, 크레이프 케이크, 치즈케이크, 초콜릿 머핀",10403,2026-03-24
NnLv2YMZ2Lo,겉바속쫀 완벽한 구움색의 비밀✨ 상하이 버터떡 Perfect Butter Mochi #Shorts,14158,2026-03-24
gTTeEw37Fu4,딸기 크런치 미니 치즈케이크 만들기 | 한번 만들면 계속 생각나는 맛! | Strawberry Crunch Mini Cheesecake Recipe,24016,2026-03-24
lPxL8KIxF5E,초코 폭발! 오렌지 커드 가나슈 케이크 Chocolate Blast! Orange Curd Ganache Cake #Shorts,25632,2026-03-24
oBKHyhHaMdo,겉바속쫀 완벽한 상하이 버터떡 만들기 | 실패 없이 굽는 팁!+말차맛 | Perfect Butter Mochi Recipe | Crispy Chewy Butter Rice Cake,42587,2026-03-24
FrD4HrSXhZU,오렌지 초콜릿 가나슈 케이크 만들기 | 촉촉한 초코 시트와 상큼한 오렌지 커드 | Orange Chocolate Ganache Cake Recipe | Moist Cake,20797,2026-03-24
4MjmgsZlPuc,요즘 가장 핫한💚 쫀득 바삭 디저트 & 케이크 레시피 모음 | 음악 없는 홈베이킹 ASMR | Chewy & Crunchy Dessert | No Music Baking ASMR,36525,2026-03-24
8Yj5uD25gkI,언제쯤 안혼날 수 있을까요 #shorts #cooking #이연복 #이홍운 #레시피,167076,2026-03-24
2FuE5AswQK0,[이연복] 부드러운 계란과 매콤한 마파소스의 조화! 마파계란덮밥!,20626,2026-03-24
u38_xPNMM1w,문정희배우 마누이야기  #shorts #cooking #이연복 #레시피,13816,2026-03-24
EAMARbzztoI,베이킹 테라피 받는 날🍓딸기밭 케이크 (딸기 2팩 넣었습니다),41438,2026-03-24
SgJDYV-JiL4,묵은지를 넣은 닭볶음탕 정말 쉽고 맛있게 만드는 방법 심방골주부 2026,4010,2026-03-24
x49dsdclfhQ,어린 쑥을 먹을 수 있는 요즘 구수한 쑥 국을 맛있게 끓여보세요,9068,2026-03-24
KqOhHplx6g0,아직도 첨가물 섞인 육수 쓰시나요? 화학 성분 단 1%도 없는 깨끗한 육수,2230,2026-03-24
SO6ANllvn4g,봄에 나오는 무는 수분이 많고 단맛이 좋아요 깍두기 담그는 방법,22437,2026-03-24
L6ZoWV3pVKc,무조건 성공하는 알배추겉절이,71067,2026-03-24
miQpVN6_EmA,3번 리필하는 미나리갑오징어무침 이렇게 하면 인정받습니다,62952,2026-03-24
5yPayH6F4d8,치킨 한번 시켜 먹을 돈이면 3~4번 만들 수 있습니다.,12659,2026-03-24
-LDGD_rF4b0,라면에 이것 넣으면 해장할 때 진짜 최고입니다.,157822,2026-03-24
