video_id,title,view_count,recorded_at
H_3W7GAvxHg,바삭함을 더한 노오븐 복숭아 티라미수 치즈케이크 No-Bake Peach Tiramisu Cheesecake with Crispy Crumble #Shorts,10421,2026-07-30
XixoF1s7zWQ,음악 없는 16가지 블루베리 케이크&디저트 레시피 모음 | 2시간 홈베이킹 ASMR | No Music 16 Blueberry Cake&Dessert | 2 hours Baking,19356,2026-07-30
6VG5REStnZE,오레오 듬뿍 넣은 촉촉한 쿠키앤크림 케이크 Soft Oreo Cookies & Cream Cake #Shorts,16177,2026-07-30
8p3yGdJTY_U,노오븐 복숭아 티라미수 치즈케이크 만들기 | 바삭한 코블러 크럼블 | No-Bake Peach Tiramisu Cheesecake with Cobbler Crumble Recipe,18629,2026-07-30
ud9qOU-YItI,런던 바이럴 초콜릿 카라멜 케이크 London’s Viral Chocolate Caramel Cake! Moist Cake with Whipped Caramel #Shorts,21434,2026-07-30
cgmoFD7JiFE,[이연복] 불 없이 5분 여름엔 이거! 이연복 새우칠리냉채,14485,2026-07-30
OgRbKltsieo,방학용 냉동실 채우고❄️내 몫으로 쑥과자까지 굽는 일상 (편한데 왜 눈물이 나지),4726,2026-07-30
EuFooedafCs,"초코머핀 굽고, 얼음 동동 토마토 국수까지 (좋은 인생이다)",30650,2026-07-30
brp7mowiC7I,"EP46. 재철 맞은 물 바지락 가지고 파스타를 만들어 보았습니다. ""이거 먹으면 이제 다른 거 못 먹을 거야""",208514,2026-07-30
Sbbw_cYJK9U,여름철 제철인 감자로 포근포근한 감자국을 맛있게 끓여보세요,3764,2026-07-30
PYegCRQ8Io8,여름 무더위 간식 복숭아 통조림 건강하고 맛있게 만드는 방법,12734,2026-07-30
kKhKugLf8z8,여름철 포근포근한 하지 감자로 국 맛있게 끓이는 방법,122182,2026-07-30
1SptliBvAfo,여름에 딱 먹을만큼만 담아서 먹는 입맛돋는 맛있는 무생채 만드는 방법,102126,2026-07-30
---NUmPnwbo,기발한 방울토마토라면,53321,2026-07-30
bM6PUZOPD9o,꽈리고추 황태채볶음 최고의 밥도둑!,213642,2026-07-30
sWkR27pBKnQ,밥솥에 계란을 쪄보세요 순식간에 사라집니다,81469,2026-07-30
evbGL5tiByA,비빔면 이렇게 먹으면 진짜 대존맛 (비밀 레시피),14642,2026-07-30
Q7U-vm5WbRg,제발 대패삼겹살 굽지 마세요.,92883,2026-07-30
gyIZmipBZ_8,만약 집에 참치캔이 있으면 무조건 꺼내세요.,83362,2026-07-30
8ZMBZxaueQU,SNS에 1000만뷰로 난리난 육개장 레시피,71484,2026-07-30
WhVYyjxumfg,제발 복날에 삼계탕 사 먹지 마세요 .,51229,2026-07-30
